imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (714).jpg,aug_Stroke 1 (714).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (715).jpg,aug_Stroke 1 (715).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (716).jpg,aug_Stroke 1 (716).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (717).jpg,aug_Stroke 1 (717).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (718).jpg,aug_Stroke 1 (718).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (719).jpg,aug_Stroke 1 (719).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (72).jpg,aug_Stroke 1 (72).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (720).jpg,aug_Stroke 1 (720).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (721).jpg,aug_Stroke 1 (721).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (722).jpg,aug_Stroke 1 (722).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (723).jpg,aug_Stroke 1 (723).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (724).jpg,aug_Stroke 1 (724).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (725).jpg,aug_Stroke 1 (725).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (726).jpg,aug_Stroke 1 (726).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (727).jpg,aug_Stroke 1 (727).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (728).jpg,aug_Stroke 1 (728).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (729).jpg,aug_Stroke 1 (729).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (73).jpg,aug_Stroke 1 (73).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (730).jpg,aug_Stroke 1 (730).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (731).jpg,aug_Stroke 1 (731).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (732).jpg,aug_Stroke 1 (732).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (733).jpg,aug_Stroke 1 (733).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (734).jpg,aug_Stroke 1 (734).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (735).jpg,aug_Stroke 1 (735).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (736).jpg,aug_Stroke 1 (736).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (737).jpg,aug_Stroke 1 (737).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (738).jpg,aug_Stroke 1 (738).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (739).jpg,aug_Stroke 1 (739).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (74).jpg,aug_Stroke 1 (74).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (740).jpg,aug_Stroke 1 (740).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (741).jpg,aug_Stroke 1 (741).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (742).jpg,aug_Stroke 1 (742).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (743).jpg,aug_Stroke 1 (743).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (744).jpg,aug_Stroke 1 (744).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (745).jpg,aug_Stroke 1 (745).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (746).jpg,aug_Stroke 1 (746).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (747).jpg,aug_Stroke 1 (747).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (748).jpg,aug_Stroke 1 (748).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (749).jpg,aug_Stroke 1 (749).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (75).jpg,aug_Stroke 1 (75).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (750).jpg,aug_Stroke 1 (750).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (751).jpg,aug_Stroke 1 (751).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (752).jpg,aug_Stroke 1 (752).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (753).jpg,aug_Stroke 1 (753).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (754).jpg,aug_Stroke 1 (754).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (755).jpg,aug_Stroke 1 (755).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (756).jpg,aug_Stroke 1 (756).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (757).jpg,aug_Stroke 1 (757).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (758).jpg,aug_Stroke 1 (758).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (759).jpg,aug_Stroke 1 (759).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (76).jpg,aug_Stroke 1 (76).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (760).jpg,aug_Stroke 1 (760).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (761).jpg,aug_Stroke 1 (761).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (762).jpg,aug_Stroke 1 (762).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (763).jpg,aug_Stroke 1 (763).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (764).jpg,aug_Stroke 1 (764).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (765).jpg,aug_Stroke 1 (765).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (766).jpg,aug_Stroke 1 (766).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (767).jpg,aug_Stroke 1 (767).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (768).jpg,aug_Stroke 1 (768).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (769).jpg,aug_Stroke 1 (769).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (77).jpg,aug_Stroke 1 (77).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (770).jpg,aug_Stroke 1 (770).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (771).jpg,aug_Stroke 1 (771).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (772).jpg,aug_Stroke 1 (772).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (773).jpg,aug_Stroke 1 (773).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (774).jpg,aug_Stroke 1 (774).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (775).jpg,aug_Stroke 1 (775).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (776).jpg,aug_Stroke 1 (776).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (777).jpg,aug_Stroke 1 (777).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (778).jpg,aug_Stroke 1 (778).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (779).jpg,aug_Stroke 1 (779).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (78).jpg,aug_Stroke 1 (78).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (780).jpg,aug_Stroke 1 (780).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (781).jpg,aug_Stroke 1 (781).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (782).jpg,aug_Stroke 1 (782).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (783).jpg,aug_Stroke 1 (783).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (784).jpg,aug_Stroke 1 (784).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (785).jpg,aug_Stroke 1 (785).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (786).jpg,aug_Stroke 1 (786).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (787).jpg,aug_Stroke 1 (787).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (788).jpg,aug_Stroke 1 (788).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (789).jpg,aug_Stroke 1 (789).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (79).jpg,aug_Stroke 1 (79).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (790).jpg,aug_Stroke 1 (790).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (791).jpg,aug_Stroke 1 (791).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (792).jpg,aug_Stroke 1 (792).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (793).jpg,aug_Stroke 1 (793).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (794).jpg,aug_Stroke 1 (794).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (795).jpg,aug_Stroke 1 (795).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (796).jpg,aug_Stroke 1 (796).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (797).jpg,aug_Stroke 1 (797).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (798).jpg,aug_Stroke 1 (798).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (799).jpg,aug_Stroke 1 (799).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (8).jpg,aug_Stroke 1 (8).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (80).jpg,aug_Stroke 1 (80).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (800).jpg,aug_Stroke 1 (800).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (801).jpg,aug_Stroke 1 (801).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (802).jpg,aug_Stroke 1 (802).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (803).jpg,aug_Stroke 1 (803).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (804).jpg,aug_Stroke 1 (804).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (805).jpg,aug_Stroke 1 (805).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (806).jpg,aug_Stroke 1 (806).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (807).jpg,aug_Stroke 1 (807).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (808).jpg,aug_Stroke 1 (808).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (809).jpg,aug_Stroke 1 (809).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (81).jpg,aug_Stroke 1 (81).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (810).jpg,aug_Stroke 1 (810).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (811).jpg,aug_Stroke 1 (811).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (812).jpg,aug_Stroke 1 (812).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (813).jpg,aug_Stroke 1 (813).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (814).jpg,aug_Stroke 1 (814).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (815).jpg,aug_Stroke 1 (815).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (816).jpg,aug_Stroke 1 (816).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (817).jpg,aug_Stroke 1 (817).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (818).jpg,aug_Stroke 1 (818).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (819).jpg,aug_Stroke 1 (819).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (82).jpg,aug_Stroke 1 (82).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (820).jpg,aug_Stroke 1 (820).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (821).jpg,aug_Stroke 1 (821).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (822).jpg,aug_Stroke 1 (822).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (823).jpg,aug_Stroke 1 (823).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (824).jpg,aug_Stroke 1 (824).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (825).jpg,aug_Stroke 1 (825).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (826).jpg,aug_Stroke 1 (826).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (827).jpg,aug_Stroke 1 (827).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (828).jpg,aug_Stroke 1 (828).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (829).jpg,aug_Stroke 1 (829).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (83).jpg,aug_Stroke 1 (83).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (830).jpg,aug_Stroke 1 (830).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (831).jpg,aug_Stroke 1 (831).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (832).jpg,aug_Stroke 1 (832).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (833).jpg,aug_Stroke 1 (833).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (834).jpg,aug_Stroke 1 (834).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (835).jpg,aug_Stroke 1 (835).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (836).jpg,aug_Stroke 1 (836).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (837).jpg,aug_Stroke 1 (837).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (838).jpg,aug_Stroke 1 (838).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (839).jpg,aug_Stroke 1 (839).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (84).jpg,aug_Stroke 1 (84).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (840).jpg,aug_Stroke 1 (840).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (841).jpg,aug_Stroke 1 (841).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (842).jpg,aug_Stroke 1 (842).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (843).jpg,aug_Stroke 1 (843).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (844).jpg,aug_Stroke 1 (844).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (845).jpg,aug_Stroke 1 (845).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (846).jpg,aug_Stroke 1 (846).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (847).jpg,aug_Stroke 1 (847).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (848).jpg,aug_Stroke 1 (848).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (849).jpg,aug_Stroke 1 (849).jpg,Brain Disease,Stroke,train,1
C:\Users\hamza\Downloads\FYP\AlzVsStr\AlzVsStr\train\Stroke\aug_Stroke 1 (85).jpg,aug_Stroke 1 (85).jpg,Brain Disease,Stroke,train,1
