imagepath,filename,disease_name,category,split,label
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (65).jpg,Stroke 1 (65).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (650).jpg,Stroke 1 (650).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (651).jpg,Stroke 1 (651).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (652).jpg,Stroke 1 (652).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (653).jpg,Stroke 1 (653).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (654).jpg,Stroke 1 (654).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (655).jpg,Stroke 1 (655).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (656).jpg,Stroke 1 (656).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (657).jpg,Stroke 1 (657).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (658).jpg,Stroke 1 (658).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (659).jpg,Stroke 1 (659).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (66).jpg,Stroke 1 (66).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (660).jpg,Stroke 1 (660).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (661).jpg,Stroke 1 (661).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (662).jpg,Stroke 1 (662).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (663).jpg,Stroke 1 (663).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (664).jpg,Stroke 1 (664).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (665).jpg,Stroke 1 (665).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (666).jpg,Stroke 1 (666).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (667).jpg,Stroke 1 (667).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (668).jpg,Stroke 1 (668).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (669).jpg,Stroke 1 (669).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (67).jpg,Stroke 1 (67).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (670).jpg,Stroke 1 (670).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (671).jpg,Stroke 1 (671).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (672).jpg,Stroke 1 (672).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (673).jpg,Stroke 1 (673).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (674).jpg,Stroke 1 (674).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (675).jpg,Stroke 1 (675).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (676).jpg,Stroke 1 (676).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (677).jpg,Stroke 1 (677).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (678).jpg,Stroke 1 (678).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (679).jpg,Stroke 1 (679).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (68).jpg,Stroke 1 (68).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (680).jpg,Stroke 1 (680).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (681).jpg,Stroke 1 (681).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (682).jpg,Stroke 1 (682).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (683).jpg,Stroke 1 (683).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (684).jpg,Stroke 1 (684).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (685).jpg,Stroke 1 (685).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (686).jpg,Stroke 1 (686).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (687).jpg,Stroke 1 (687).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (688).jpg,Stroke 1 (688).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (689).jpg,Stroke 1 (689).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (69).jpg,Stroke 1 (69).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (690).jpg,Stroke 1 (690).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (691).jpg,Stroke 1 (691).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (692).jpg,Stroke 1 (692).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (693).jpg,Stroke 1 (693).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (694).jpg,Stroke 1 (694).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (695).jpg,Stroke 1 (695).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (696).jpg,Stroke 1 (696).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (697).jpg,Stroke 1 (697).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (698).jpg,Stroke 1 (698).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (699).jpg,Stroke 1 (699).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (7).jpg,Stroke 1 (7).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (70).jpg,Stroke 1 (70).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (700).jpg,Stroke 1 (700).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (701).jpg,Stroke 1 (701).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (702).jpg,Stroke 1 (702).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (703).jpg,Stroke 1 (703).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (704).jpg,Stroke 1 (704).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (705).jpg,Stroke 1 (705).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (706).jpg,Stroke 1 (706).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (707).jpg,Stroke 1 (707).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (708).jpg,Stroke 1 (708).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (709).jpg,Stroke 1 (709).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (71).jpg,Stroke 1 (71).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (710).jpg,Stroke 1 (710).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (711).jpg,Stroke 1 (711).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (712).jpg,Stroke 1 (712).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (713).jpg,Stroke 1 (713).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (714).jpg,Stroke 1 (714).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (715).jpg,Stroke 1 (715).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (716).jpg,Stroke 1 (716).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (717).jpg,Stroke 1 (717).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (718).jpg,Stroke 1 (718).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (719).jpg,Stroke 1 (719).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (72).jpg,Stroke 1 (72).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (720).jpg,Stroke 1 (720).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (721).jpg,Stroke 1 (721).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (722).jpg,Stroke 1 (722).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (723).jpg,Stroke 1 (723).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (724).jpg,Stroke 1 (724).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (725).jpg,Stroke 1 (725).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (726).jpg,Stroke 1 (726).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (727).jpg,Stroke 1 (727).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (728).jpg,Stroke 1 (728).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (729).jpg,Stroke 1 (729).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (73).jpg,Stroke 1 (73).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (730).jpg,Stroke 1 (730).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (731).jpg,Stroke 1 (731).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (732).jpg,Stroke 1 (732).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (733).jpg,Stroke 1 (733).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (734).jpg,Stroke 1 (734).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (735).jpg,Stroke 1 (735).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (736).jpg,Stroke 1 (736).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (737).jpg,Stroke 1 (737).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (738).jpg,Stroke 1 (738).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (739).jpg,Stroke 1 (739).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (74).jpg,Stroke 1 (74).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (740).jpg,Stroke 1 (740).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (741).jpg,Stroke 1 (741).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (742).jpg,Stroke 1 (742).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (743).jpg,Stroke 1 (743).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (744).jpg,Stroke 1 (744).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (745).jpg,Stroke 1 (745).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (746).jpg,Stroke 1 (746).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (747).jpg,Stroke 1 (747).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (748).jpg,Stroke 1 (748).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (749).jpg,Stroke 1 (749).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (75).jpg,Stroke 1 (75).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (750).jpg,Stroke 1 (750).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (751).jpg,Stroke 1 (751).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (752).jpg,Stroke 1 (752).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (753).jpg,Stroke 1 (753).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (754).jpg,Stroke 1 (754).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (755).jpg,Stroke 1 (755).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (756).jpg,Stroke 1 (756).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (757).jpg,Stroke 1 (757).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (758).jpg,Stroke 1 (758).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (759).jpg,Stroke 1 (759).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (76).jpg,Stroke 1 (76).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (760).jpg,Stroke 1 (760).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (761).jpg,Stroke 1 (761).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (762).jpg,Stroke 1 (762).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (763).jpg,Stroke 1 (763).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (764).jpg,Stroke 1 (764).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (765).jpg,Stroke 1 (765).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (766).jpg,Stroke 1 (766).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (767).jpg,Stroke 1 (767).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (768).jpg,Stroke 1 (768).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (769).jpg,Stroke 1 (769).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (77).jpg,Stroke 1 (77).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (770).jpg,Stroke 1 (770).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (771).jpg,Stroke 1 (771).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (772).jpg,Stroke 1 (772).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (773).jpg,Stroke 1 (773).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (774).jpg,Stroke 1 (774).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (775).jpg,Stroke 1 (775).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (776).jpg,Stroke 1 (776).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (777).jpg,Stroke 1 (777).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (778).jpg,Stroke 1 (778).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (779).jpg,Stroke 1 (779).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (78).jpg,Stroke 1 (78).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (780).jpg,Stroke 1 (780).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (781).jpg,Stroke 1 (781).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (782).jpg,Stroke 1 (782).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (783).jpg,Stroke 1 (783).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (784).jpg,Stroke 1 (784).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (785).jpg,Stroke 1 (785).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (786).jpg,Stroke 1 (786).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (787).jpg,Stroke 1 (787).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (788).jpg,Stroke 1 (788).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (789).jpg,Stroke 1 (789).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (79).jpg,Stroke 1 (79).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (790).jpg,Stroke 1 (790).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (791).jpg,Stroke 1 (791).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (792).jpg,Stroke 1 (792).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (793).jpg,Stroke 1 (793).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (794).jpg,Stroke 1 (794).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (795).jpg,Stroke 1 (795).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (796).jpg,Stroke 1 (796).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (797).jpg,Stroke 1 (797).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (798).jpg,Stroke 1 (798).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (799).jpg,Stroke 1 (799).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (8).jpg,Stroke 1 (8).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (80).jpg,Stroke 1 (80).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (800).jpg,Stroke 1 (800).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (801).jpg,Stroke 1 (801).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (802).jpg,Stroke 1 (802).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (803).jpg,Stroke 1 (803).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (804).jpg,Stroke 1 (804).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (805).jpg,Stroke 1 (805).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (806).jpg,Stroke 1 (806).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (807).jpg,Stroke 1 (807).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (808).jpg,Stroke 1 (808).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (809).jpg,Stroke 1 (809).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (81).jpg,Stroke 1 (81).jpg,skin disease,Stroke,train,1
C:\Users\habib\Downloads\Brain Model\AlzVsStr\train\Stroke\Stroke 1 (810).jpg,Stroke 1 (810).jpg,skin disease,Stroke,train,1
