imagepath,filename,disease_name,category,split,label
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person635_bacteria_2526.jpeg,person635_bacteria_2526.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person636_bacteria_2527.jpeg,person636_bacteria_2527.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person637_bacteria_2528.jpeg,person637_bacteria_2528.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person637_bacteria_2529.jpeg,person637_bacteria_2529.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person640_bacteria_2532.jpeg,person640_bacteria_2532.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person641_bacteria_2533.jpeg,person641_bacteria_2533.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person643_bacteria_2534.jpeg,person643_bacteria_2534.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person644_bacteria_2536.jpeg,person644_bacteria_2536.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person645_bacteria_2537.jpeg,person645_bacteria_2537.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person646_bacteria_2538.jpeg,person646_bacteria_2538.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person647_bacteria_2539.jpeg,person647_bacteria_2539.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person648_bacteria_2540.jpeg,person648_bacteria_2540.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person649_bacteria_2541.jpeg,person649_bacteria_2541.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person650_bacteria_2542.jpeg,person650_bacteria_2542.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person651_bacteria_2543.jpeg,person651_bacteria_2543.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person652_bacteria_2544.jpeg,person652_bacteria_2544.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person653_bacteria_2545.jpeg,person653_bacteria_2545.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person654_bacteria_2546.jpeg,person654_bacteria_2546.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person655_bacteria_2547.jpeg,person655_bacteria_2547.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person656_bacteria_2548.jpeg,person656_bacteria_2548.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person657_bacteria_2549.jpeg,person657_bacteria_2549.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person658_bacteria_2550.jpeg,person658_bacteria_2550.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person659_bacteria_2551.jpeg,person659_bacteria_2551.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person660_bacteria_2552.jpeg,person660_bacteria_2552.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person661_bacteria_2553.jpeg,person661_bacteria_2553.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person662_bacteria_2554.jpeg,person662_bacteria_2554.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person663_bacteria_2555.jpeg,person663_bacteria_2555.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person665_bacteria_2557.jpeg,person665_bacteria_2557.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person666_bacteria_2558.jpeg,person666_bacteria_2558.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person669_bacteria_2561.jpeg,person669_bacteria_2561.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person669_bacteria_2562.jpeg,person669_bacteria_2562.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person670_bacteria_2563.jpeg,person670_bacteria_2563.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person671_bacteria_2564.jpeg,person671_bacteria_2564.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person672_bacteria_2565.jpeg,person672_bacteria_2565.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person673_bacteria_2566.jpeg,person673_bacteria_2566.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person674_bacteria_2568.jpeg,person674_bacteria_2568.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person675_bacteria_2569.jpeg,person675_bacteria_2569.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person677_bacteria_2571.jpeg,person677_bacteria_2571.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person678_bacteria_2572.jpeg,person678_bacteria_2572.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person680_bacteria_2575.jpeg,person680_bacteria_2575.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person681_bacteria_2576.jpeg,person681_bacteria_2576.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person683_bacteria_2578.jpeg,person683_bacteria_2578.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person684_bacteria_2580.jpeg,person684_bacteria_2580.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person685_bacteria_2581.jpeg,person685_bacteria_2581.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person687_bacteria_2583.jpeg,person687_bacteria_2583.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person688_bacteria_2584.jpeg,person688_bacteria_2584.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person689_bacteria_2585.jpeg,person689_bacteria_2585.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person689_bacteria_2586.jpeg,person689_bacteria_2586.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person690_bacteria_2587.jpeg,person690_bacteria_2587.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person691_bacteria_2588.jpeg,person691_bacteria_2588.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person692_bacteria_2589.jpeg,person692_bacteria_2589.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person693_bacteria_2590.jpeg,person693_bacteria_2590.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person696_bacteria_2594.jpeg,person696_bacteria_2594.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person699_bacteria_2598.jpeg,person699_bacteria_2598.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person700_bacteria_2599.jpeg,person700_bacteria_2599.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person701_bacteria_2600.jpeg,person701_bacteria_2600.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person702_bacteria_2601.jpeg,person702_bacteria_2601.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person703_bacteria_2602.jpeg,person703_bacteria_2602.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person704_bacteria_2603.jpeg,person704_bacteria_2603.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person707_bacteria_2606.jpeg,person707_bacteria_2606.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person709_bacteria_2608.jpeg,person709_bacteria_2608.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person710_bacteria_2611.jpeg,person710_bacteria_2611.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person711_bacteria_2612.jpeg,person711_bacteria_2612.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person712_bacteria_2613.jpeg,person712_bacteria_2613.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person713_bacteria_2614.jpeg,person713_bacteria_2614.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person714_bacteria_2615.jpeg,person714_bacteria_2615.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person716_bacteria_2617.jpeg,person716_bacteria_2617.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person717_bacteria_2618.jpeg,person717_bacteria_2618.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person718_bacteria_2620.jpeg,person718_bacteria_2620.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person719_bacteria_2621.jpeg,person719_bacteria_2621.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person720_bacteria_2622.jpeg,person720_bacteria_2622.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person721_bacteria_2623.jpeg,person721_bacteria_2623.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person723_bacteria_2625.jpeg,person723_bacteria_2625.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person724_bacteria_2626.jpeg,person724_bacteria_2626.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person725_bacteria_2627.jpeg,person725_bacteria_2627.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person726_bacteria_2628.jpeg,person726_bacteria_2628.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person727_bacteria_2629.jpeg,person727_bacteria_2629.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person728_bacteria_2630.jpeg,person728_bacteria_2630.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person730_bacteria_2632.jpeg,person730_bacteria_2632.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person731_bacteria_2633.jpeg,person731_bacteria_2633.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person732_bacteria_2634.jpeg,person732_bacteria_2634.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person733_bacteria_2635.jpeg,person733_bacteria_2635.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person734_bacteria_2637.jpeg,person734_bacteria_2637.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person735_bacteria_2638.jpeg,person735_bacteria_2638.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person736_bacteria_2639.jpeg,person736_bacteria_2639.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person737_bacteria_2640.jpeg,person737_bacteria_2640.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person738_bacteria_2641.jpeg,person738_bacteria_2641.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person739_bacteria_2642.jpeg,person739_bacteria_2642.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person740_bacteria_2643.jpeg,person740_bacteria_2643.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person741_bacteria_2644.jpeg,person741_bacteria_2644.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person743_bacteria_2646.jpeg,person743_bacteria_2646.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person744_bacteria_2647.jpeg,person744_bacteria_2647.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person745_bacteria_2648.jpeg,person745_bacteria_2648.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person746_bacteria_2649.jpeg,person746_bacteria_2649.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person747_bacteria_2650.jpeg,person747_bacteria_2650.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person749_bacteria_2652.jpeg,person749_bacteria_2652.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person750_bacteria_2653.jpeg,person750_bacteria_2653.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person751_bacteria_2654.jpeg,person751_bacteria_2654.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person753_bacteria_2656.jpeg,person753_bacteria_2656.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person755_bacteria_2659.jpeg,person755_bacteria_2659.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person756_bacteria_2660.jpeg,person756_bacteria_2660.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person757_bacteria_2661.jpeg,person757_bacteria_2661.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person758_bacteria_2662.jpeg,person758_bacteria_2662.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person759_bacteria_2663.jpeg,person759_bacteria_2663.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person760_bacteria_2664.jpeg,person760_bacteria_2664.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person761_bacteria_2665.jpeg,person761_bacteria_2665.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person763_bacteria_2667.jpeg,person763_bacteria_2667.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person764_bacteria_2668.jpeg,person764_bacteria_2668.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person765_bacteria_2669.jpeg,person765_bacteria_2669.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person766_bacteria_2670.jpeg,person766_bacteria_2670.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person767_bacteria_2671.jpeg,person767_bacteria_2671.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person768_bacteria_2672.jpeg,person768_bacteria_2672.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person769_bacteria_2673.jpeg,person769_bacteria_2673.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person770_bacteria_2674.jpeg,person770_bacteria_2674.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person771_bacteria_2675.jpeg,person771_bacteria_2675.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person774_bacteria_2678.jpeg,person774_bacteria_2678.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person775_bacteria_2679.jpeg,person775_bacteria_2679.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person776_bacteria_2680.jpeg,person776_bacteria_2680.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person778_bacteria_2682.jpeg,person778_bacteria_2682.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person779_bacteria_2683.jpeg,person779_bacteria_2683.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person780_bacteria_2684.jpeg,person780_bacteria_2684.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person782_bacteria_2686.jpeg,person782_bacteria_2686.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person783_bacteria_2687.jpeg,person783_bacteria_2687.jpeg,skin disease,Pneumonia,train,1
C:\Users\hamza\Downloads\CancerVsPneumonia\CancerVsPneumonia\train\Pneumonia\person785_bacteria_2689.jpeg,person785_bacteria_2689.jpeg,skin disease,Pneumonia,train,1
